# QIGOA reality-check | script=run_main_grid.py::summarise | experiment=main | data_source=brats | commit=412869cbfcd80dfa595a9f647285228740884ef2 | generated=2026-07-21T09:22:27
# Provenance: numbers trace to this script + configs/*.yaml + the commit above (CLAUDE.md §5.3). Do not edit by hand.
target,include_zero_bg,k,method,decode_rule,n_rows,n_patients,dice_median,dice_q1,dice_q3,dice_ci_low,dice_ci_high,hd95_median,nsd_median,n_components_median,empty_mask_rate,psnr_median,ssim_median,relative_gap_mean,relative_gap_std,hit_rate,nfe_mean,runtime_s_mean,placeholder
wt_flair,false,4,QIGOA,brightest,1840,368,0.7261376248612652,0.5808842320470228,0.8223255813953488,0.7189810493475901,0.7378177607633354,47.42836253934497,0.3459875060067275,57.0,0.0,29.446241219076263,0.8873177710824074,0.001399168738795066,0.0014113013681910146,0.1375,5000.0,0.4470122007037834,0
wt_flair,false,4,QIGOA,chanvese,368,368,0.28526252302476074,0.19793898566384555,0.3773121670954019,0.2669356413092991,0.301650606021984,75.76451721648237,0.045486147263207,1.0,0.0,29.465327455775963,0.8928522860131705,0.0015185015995753646,0.0014758132929173658,0.10597826086956522,5000.0,0.4463396847796588,0
wt_flair,false,4,QIGOA,kmeans,368,368,0.7336109556850758,0.6046320134470946,0.8293537913128164,0.7109032048308885,0.7489474457825451,33.8015562981598,0.4038482767226774,33.5,0.0,29.465327455775963,0.8928522860131705,0.0015185015995753646,0.0014758132929173658,0.10597826086956522,5000.0,0.4463396847796588,0
wt_flair,false,4,QIGOA,morph,1840,368,0.8238153098420413,0.7021723502160554,0.9012699713232282,0.8140243902439024,0.8325688073394495,12.815936051122405,0.5684380032206119,1.0,0.0,29.446241219076263,0.8873177710824074,0.001399168738795066,0.0014113013681910146,0.1375,5000.0,0.4470122007037834,0
wt_flair,false,4,QIGOA,otsu_pick,1840,368,0.3202739990545119,0.215207306330179,0.4509825794833374,0.3131274621934172,0.3284884253702379,72.11483870651051,0.08566611429762225,15.0,0.0,29.446241219076263,0.8873177710824074,0.001399168738795066,0.0014113013681910146,0.1375,5000.0,0.4470122007037834,0
wt_flair,false,4,QIGOA,upper_union,1840,368,0.3212719298245614,0.21610662366548206,0.45430295026489675,0.31480134182963276,0.3307320698625046,71.85853811263497,0.0861176470588235,15.0,0.0,29.446241219076263,0.8873177710824074,0.001399168738795066,0.0014113013681910146,0.1375,5000.0,0.4470122007037834,0
wt_flair,false,4,QIGOA,watershed,368,368,0.3430569951078573,0.222021664473949,0.7294040199457575,0.3176766928433842,0.37640077968694524,68.37101046382655,0.1300252285311752,2.0,0.0,29.465327455775963,0.8928522860131705,0.0015185015995753646,0.0014758132929173658,0.10597826086956522,5000.0,0.4463396847796588,0
wt_flair,false,4,WOA,brightest,1840,368,0.7345858692775866,0.5792996910401648,0.8262150220913107,0.7245300533766535,0.7450792126740279,48.96315919148584,0.3465437788018433,57.0,0.0,29.45440524286605,0.8911189171337437,0.00018261069903802748,0.0007250142579239949,0.8206521739130435,5000.0,0.62515188075652,0
wt_flair,false,4,WOA,chanvese,368,368,0.2846278680748009,0.1979695347903613,0.3763993706643372,0.26642511316069306,0.3019076072952226,75.90371977300819,0.04493232662570435,1.0,0.0,29.47485854431774,0.8959461879158361,0.00019890166006562675,0.0007648096934520446,0.8206521739130435,5000.0,0.6273677004783155,0
wt_flair,false,4,WOA,kmeans,368,368,0.7336491733366215,0.6053135209693149,0.8308478580954131,0.7138737584107658,0.7500412471370698,33.8015562981598,0.40310765903368145,32.0,0.0,29.47485854431774,0.8959461879158361,0.00019890166006562675,0.0007648096934520446,0.8206521739130435,5000.0,0.6273677004783155,0
wt_flair,false,4,WOA,morph,1840,368,0.8291687914329424,0.714087439278279,0.9037656903765692,0.8208362280219685,0.8367346938775511,12.735754702708633,0.5895384615384616,1.0,0.0,29.45440524286605,0.8911189171337437,0.00018261069903802748,0.0007250142579239949,0.8206521739130435,5000.0,0.62515188075652,0
wt_flair,false,4,WOA,otsu_pick,1840,368,0.3146670757901196,0.2152900267096709,0.4282290551221253,0.3095543298735237,0.32114397435768244,72.15295421554114,0.0830271858927259,15.0,0.0,29.45440524286605,0.8911189171337437,0.00018261069903802748,0.0007250142579239949,0.8206521739130435,5000.0,0.62515188075652,0
wt_flair,false,4,WOA,upper_union,1840,368,0.3163467902051621,0.21746675746786856,0.4288383298664992,0.3112371499468274,0.3218449711723254,72.11934521232862,0.0834762721555174,15.0,0.0,29.45440524286605,0.8911189171337437,0.00018261069903802748,0.0007250142579239949,0.8206521739130435,5000.0,0.62515188075652,0
wt_flair,false,4,WOA,watershed,368,368,0.3380937112399742,0.21754726532127533,0.6500862568898056,0.3149083856479355,0.37724985091903396,69.23104618175694,0.12358608971017004,2.0,0.0,29.47485854431774,0.8959461879158361,0.00019890166006562675,0.0007648096934520446,0.8206521739130435,5000.0,0.6273677004783155,0
wt_flair,false,4,random,brightest,1840,368,0.7319403014098882,0.5765536924731008,0.8211195011741905,0.7205315224681421,0.7397238397978829,47.32969364356927,0.3431876606683804,55.0,0.0,29.403092668778214,0.8829771486423824,0.003265042094118578,0.0016782066797063656,0.0005434782608695652,5000.0,0.3790566072070868,0
wt_flair,false,4,random,chanvese,368,368,0.28531932784554437,0.1979695347903613,0.3772581837926439,0.2669356413092991,0.30169754349213623,75.89713383755648,0.0447032619330127,1.0,0.0,29.417488536726747,0.8956465812939978,0.0030759901277689857,0.001721989322416013,0.0,5000.0,0.38006060821204196,0
wt_flair,false,4,random,kmeans,368,368,0.7345875842737615,0.6068218226826247,0.8291751702154768,0.7120500097218255,0.7506282044943877,33.16118046679546,0.40463237231005766,31.0,0.0,29.417488536726747,0.8956465812939978,0.0030759901277689857,0.001721989322416013,0.0,5000.0,0.38006060821204196,0
wt_flair,false,4,random,morph,1840,368,0.8225499183512586,0.7078082909308591,0.9013895870941206,0.8135709389993147,0.8291024497418817,12.87878803413523,0.5696176739926739,1.0,0.0,29.403092668778214,0.8829771486423824,0.003265042094118578,0.0016782066797063656,0.0005434782608695652,5000.0,0.3790566072070868,0
wt_flair,false,4,random,otsu_pick,1840,368,0.3172923359048509,0.2147626563069078,0.45039261550457166,0.3129006160930985,0.32746762960420284,72.03332229018014,0.08539674643969115,15.0,0.0,29.403092668778214,0.8829771486423824,0.003265042094118578,0.0016782066797063656,0.0005434782608695652,5000.0,0.3790566072070868,0
wt_flair,false,4,random,upper_union,1840,368,0.3190200463113177,0.2162856683976658,0.45355702061823805,0.313768393413927,0.32871174386659474,72.01197810356177,0.08624096278287996,15.0,0.0,29.403092668778214,0.8829771486423824,0.003265042094118578,0.0016782066797063656,0.0005434782608695652,5000.0,0.3790566072070868,0
wt_flair,false,4,random,watershed,368,368,0.3396212020870343,0.2187459412485964,0.7678192866962741,0.31465117678100263,0.380718255664814,68.20459440199143,0.1282464787353529,2.0,0.0,29.417488536726747,0.8956465812939978,0.0030759901277689857,0.001721989322416013,0.0,5000.0,0.38006060821204196,0
wt_flair,false,5,DP-exact,brightest,368,368,0.7290577943885885,0.6040149736044074,0.8069904882663401,0.7087294727744166,0.7404458598726115,39.010229419568645,0.35009599578862227,40.0,0.0,31.105180469384095,0.9279560931446359,0.0,0.0,1.0,,0.5978520336521307,0
wt_flair,false,5,DP-exact,morph,368,368,0.7915993736972287,0.6797610676287147,0.8683514233795869,0.7711779958310031,0.8070125169614479,13.892443989449804,0.5100111234705228,1.0,0.0,31.105180469384095,0.9279560931446359,0.0,0.0,1.0,,0.5978520336521307,0
wt_flair,false,5,DP-exact,otsu_pick,368,368,0.3037786674883671,0.216981265034336,0.3890218015428624,0.2877397831526272,0.317232177947542,72.88978750897519,0.07781819263152054,11.0,0.0,31.105180469384095,0.9279560931446359,0.0,0.0,1.0,,0.5978520336521307,0
wt_flair,false,5,DP-exact,upper_union,368,368,0.4029706974040247,0.25457071480745164,0.655011202413378,0.3679537267238317,0.430661949364359,69.34548660512979,0.11671781541539356,28.0,0.0,31.105180469384095,0.9279560931446359,0.0,0.0,1.0,,0.5978520336521307,0
wt_flair,false,5,GA,brightest,1840,368,0.7222547716102732,0.5939522590913657,0.814409094742381,0.7151736745886654,0.7314468332808348,40.80226590903933,0.34644672282503564,41.0,0.0,30.9149707889116,0.926588078848671,0.004146167556620843,0.0026053674390394857,0.0,5000.0,0.6131041576390366,0
wt_flair,false,5,GA,morph,1840,368,0.7982534911801533,0.6576387030641937,0.8838567815570553,0.788621576637918,0.8063821698957303,13.674213878914024,0.5152743803288888,1.0,0.0,30.9149707889116,0.926588078848671,0.004146167556620843,0.0026053674390394857,0.0,5000.0,0.6131041576390366,0
wt_flair,false,5,GA,otsu_pick,1840,368,0.3088001480635929,0.21540027694150415,0.3983950297696091,0.2993370729219786,0.3129468705312946,72.53308784688255,0.07863826480847749,12.0,0.0,30.9149707889116,0.926588078848671,0.004146167556620843,0.0026053674390394857,0.0,5000.0,0.6131041576390366,0
wt_flair,false,5,GA,upper_union,1840,368,0.40031441441239135,0.24783786626964305,0.6453159121152151,0.3897448693157008,0.4126020350884355,69.60152932071031,0.11178563168386615,32.0,0.0,30.9149707889116,0.926588078848671,0.004146167556620843,0.0026053674390394857,0.0,5000.0,0.6131041576390366,0
wt_flair,false,5,GOA,brightest,1840,368,0.7226329752237207,0.5847889048061952,0.8112019612577154,0.7130640617927646,0.7295876005859135,42.291306610251965,0.34960447482471396,46.0,0.0,30.77045179736932,0.9271622889522555,0.008260026821652586,0.0049070141789729765,0.0005434782608695652,5000.0,3.3416332991130377,0
wt_flair,false,5,GOA,morph,1840,368,0.7946594670379221,0.6657840103337311,0.8816851229315226,0.7842291108616072,0.8015452283334141,13.937339742536103,0.5170603674540682,1.0,0.0,30.77045179736932,0.9271622889522555,0.008260026821652586,0.0049070141789729765,0.0005434782608695652,5000.0,3.3416332991130377,0
wt_flair,false,5,GOA,otsu_pick,1840,368,0.3037467637145229,0.21366509433442982,0.3950463896667219,0.29715136372966233,0.3105671101511635,72.98938036215465,0.0758827682156478,11.0,0.0,30.77045179736932,0.9271622889522555,0.008260026821652586,0.0049070141789729765,0.0005434782608695652,5000.0,3.3416332991130377,0
wt_flair,false,5,GOA,upper_union,1840,368,0.3879140153875952,0.24397433095684676,0.6216002699786273,0.3666143836692989,0.39993875703168924,69.6419413859206,0.11082086456916426,28.0,0.0,30.77045179736932,0.9271622889522555,0.008260026821652586,0.0049070141789729765,0.0005434782608695652,5000.0,3.3416332991130377,0
wt_flair,false,5,GOA-fixed,brightest,1840,368,0.7237652119594886,0.5970535021969501,0.806464910241186,0.7157685179465707,0.732566765578635,39.92485884517127,0.3479871175523349,41.0,0.0,31.068437503718858,0.9284248276526208,0.0006467323743188489,0.001007535094098838,0.26304347826086955,5000.0,4.178188765061974,0
wt_flair,false,5,GOA-fixed,morph,1840,368,0.7935853765110268,0.6727661836023878,0.8753509940401368,0.7821921668075514,0.80252602833248,13.892443989449804,0.5112219451371571,1.0,0.0,31.068437503718858,0.9284248276526208,0.0006467323743188489,0.001007535094098838,0.26304347826086955,5000.0,4.178188765061974,0
wt_flair,false,5,GOA-fixed,otsu_pick,1840,368,0.30381199852111507,0.21613070655656205,0.3957900150645432,0.2978754155224743,0.3117280176103705,72.76004696588205,0.0785550458715596,11.0,0.0,31.068437503718858,0.9284248276526208,0.0006467323743188489,0.001007535094098838,0.26304347826086955,5000.0,4.178188765061974,0
wt_flair,false,5,GOA-fixed,upper_union,1840,368,0.4028479860911725,0.2535540836156426,0.6512729986213127,0.3908735332464146,0.418545747268943,69.55230596068128,0.1160937157332137,30.0,0.0,31.068437503718858,0.9284248276526208,0.0006467323743188489,0.001007535094098838,0.26304347826086955,5000.0,4.178188765061974,0
wt_flair,false,5,GWO,brightest,1840,368,0.7243625193700118,0.5996533795493935,0.8074837310195228,0.7147869674185464,0.734017363851618,39.814805301213255,0.3510971786833856,41.0,0.0,31.043547286091957,0.9270100199254354,0.0011846851827070715,0.0018504364940117723,0.3804347826086957,5000.0,0.6725499763696005,0
wt_flair,false,5,GWO,morph,1840,368,0.7961666128904946,0.6772258533309357,0.874698003327787,0.7879918146134164,0.8052763819095478,13.624192126982367,0.5144508670520231,1.0,0.0,31.043547286091957,0.9270100199254354,0.0011846851827070715,0.0018504364940117723,0.3804347826086957,5000.0,0.6725499763696005,0
wt_flair,false,5,GWO,otsu_pick,1840,368,0.3038134257800189,0.21543914707204256,0.395819209039548,0.2980694009595005,0.3117172969621822,72.85396238127572,0.0777713290771909,12.0,0.0,31.043547286091957,0.9270100199254354,0.0011846851827070715,0.0018504364940117723,0.3804347826086957,5000.0,0.6725499763696005,0
wt_flair,false,5,GWO,upper_union,1840,368,0.400567632071212,0.25457071480745164,0.6498894949141192,0.3896791485007651,0.4181863602298276,69.63512043180003,0.1161197536291485,30.0,0.0,31.043547286091957,0.9270100199254354,0.0011846851827070715,0.0018504364940117723,0.3804347826086957,5000.0,0.6725499763696005,0
wt_flair,false,5,MPA,brightest,1840,368,0.7240447703589348,0.6043512292803545,0.803607684528274,0.7122357322817395,0.7311849850072187,38.21995592971132,0.3448275862068966,40.0,0.0,31.016274289317412,0.9251416137285816,0.0010274594676709843,0.0019123882467348668,0.39565217391304347,5000.0,0.5383811557228797,0
wt_flair,false,5,MPA,morph,1840,368,0.7886668435818074,0.6664556962025316,0.8681177976952625,0.7734211313977851,0.7950277704311028,13.942710621747295,0.5089974293059126,1.0,0.0,31.016274289317412,0.9251416137285816,0.0010274594676709843,0.0019123882467348668,0.39565217391304347,5000.0,0.5383811557228797,0
wt_flair,false,5,MPA,otsu_pick,1840,368,0.3100578871201158,0.22016340968746909,0.4016953143395338,0.303252426244413,0.315069162488586,72.31384092279194,0.0799828030954428,13.0,0.0,31.016274289317412,0.9251416137285816,0.0010274594676709843,0.0019123882467348668,0.39565217391304347,5000.0,0.5383811557228797,0
wt_flair,false,5,MPA,upper_union,1840,368,0.4115315333933238,0.2577315033792501,0.6907289455060156,0.3965384137282425,0.4231606443186765,69.00615213349137,0.1177451604561026,33.0,0.0,31.016274289317412,0.9251416137285816,0.0010274594676709843,0.0019123882467348668,0.39565217391304347,5000.0,0.5383811557228797,0
wt_flair,false,5,PSO,brightest,1840,368,0.7290577943885885,0.5996533795493935,0.8078264499165192,0.7187712382764714,0.7359193513039667,39.76676014138327,0.3512014787430684,40.0,0.0,31.064634147229327,0.9282340075981221,0.0003530355899840045,0.0010926034868979089,0.7304347826086957,5000.0,0.5187995248722657,0
wt_flair,false,5,PSO,morph,1840,368,0.7920023014959724,0.6775193798449612,0.8739852628949669,0.7815269427726456,0.801150895140665,13.56450889332001,0.5112219451371571,1.0,0.0,31.064634147229327,0.9282340075981221,0.0003530355899840045,0.0010926034868979089,0.7304347826086957,5000.0,0.5187995248722657,0
wt_flair,false,5,PSO,otsu_pick,1840,368,0.3038105712622113,0.2148121730860675,0.395819209039548,0.2985723603159649,0.311521079675602,72.78049189171504,0.0783132530120482,12.0,0.0,31.064634147229327,0.9282340075981221,0.0003530355899840045,0.0010926034868979089,0.7304347826086957,5000.0,0.5187995248722657,0
wt_flair,false,5,PSO,upper_union,1840,368,0.4067920585161964,0.2533962678752911,0.6537247704245452,0.394794560608276,0.4210223734010444,69.3905508410267,0.1157840083073727,31.0,0.0,31.064634147229327,0.9282340075981221,0.0003530355899840045,0.0010926034868979089,0.7304347826086957,5000.0,0.5187995248722657,0
wt_flair,false,5,QIGOA,brightest,1840,368,0.7226309127098138,0.5960308070088108,0.8088569728932161,0.712023567367716,0.7308474576271187,40.26909094785948,0.3453777077528465,42.5,0.0,30.980727771689494,0.9271669816764818,0.0027830141415200846,0.002378878375666262,0.05326086956521739,5000.0,0.41553923135374327,0
wt_flair,false,5,QIGOA,morph,1840,368,0.7929067699368904,0.6622804647241121,0.8774403269992603,0.7826633165829145,0.8024386703440267,13.841523630324788,0.5079778229219569,1.0,0.0,30.980727771689494,0.9271669816764818,0.0027830141415200846,0.002378878375666262,0.05326086956521739,5000.0,0.41553923135374327,0
wt_flair,false,5,QIGOA,otsu_pick,1840,368,0.3056451055385365,0.21477828200636015,0.39628125343763765,0.2991017209336791,0.31275458036332593,72.82684792709173,0.07796842724495451,12.0,0.0,30.980727771689494,0.9271669816764818,0.0027830141415200846,0.002378878375666262,0.05326086956521739,5000.0,0.41553923135374327,0
wt_flair,false,5,QIGOA,upper_union,1840,368,0.3965051228864165,0.25087613545335596,0.6526388409796482,0.3883163239656126,0.4123076923076923,69.34154582395885,0.11374250450873075,31.0,0.0,30.980727771689494,0.9271669816764818,0.0027830141415200846,0.002378878375666262,0.05326086956521739,5000.0,0.41553923135374327,0
wt_flair,false,5,WOA,brightest,1840,368,0.7287042035722129,0.5996533795493935,0.8082966687617851,0.7228503812779384,0.737085606669279,39.76676014138327,0.3512014787430684,42.0,0.0,31.062249157865367,0.9285804781878451,0.00039639376325387746,0.0009777437121046922,0.5907608695652173,5000.0,0.5705286198179275,0
wt_flair,false,5,WOA,morph,1840,368,0.7958993476234856,0.6804298642533937,0.8781558726673985,0.7891716933941445,0.8055235903337169,13.56450889332001,0.5187959964674713,1.0,0.0,31.062249157865367,0.9285804781878451,0.00039639376325387746,0.0009777437121046922,0.5907608695652173,5000.0,0.5705286198179275,0
wt_flair,false,5,WOA,otsu_pick,1840,368,0.3027102315593987,0.2149469098829295,0.389544930875576,0.2956102015524101,0.310428333585591,72.88482022089269,0.076463560334528,12.0,0.0,31.062249157865367,0.9285804781878451,0.00039639376325387746,0.0009777437121046922,0.5907608695652173,5000.0,0.5705286198179275,0
wt_flair,false,5,WOA,upper_union,1840,368,0.3982930298719772,0.2528258614099273,0.6509660310645283,0.3862991487636806,0.4131364997860505,69.41541138685308,0.1137691237830319,28.0,0.0,31.062249157865367,0.9285804781878451,0.00039639376325387746,0.0009777437121046922,0.5907608695652173,5000.0,0.5705286198179275,0
wt_flair,false,5,random,brightest,1840,368,0.7239474428956811,0.5968915927411708,0.810966609794239,0.7132116004296455,0.7330552155570498,40.99255229384694,0.3570455430128454,41.0,0.0,30.93840598858049,0.9280653166779119,0.005706850202243468,0.0023694445266262704,0.0,5000.0,0.3543992605098261,0
wt_flair,false,5,random,morph,1840,368,0.7926767951197954,0.669133676999746,0.8804684107325773,0.7794639128943941,0.8012513034410844,13.896038418223236,0.5128864685105932,1.0,0.0,30.93840598858049,0.9280653166779119,0.005706850202243468,0.0023694445266262704,0.0,5000.0,0.3543992605098261,0
